nohup: 忽略输入
/data5/store1/wry-u22/anaconda3/envs/py311/lib/python3.11/site-packages/torch_geometric/deprecation.py:26: UserWarning: 'data.DataLoader' is deprecated, use 'loader.DataLoader' instead
  warnings.warn(out)
cuda
Epoch 485 | Loss: 242.760544
Epoch 486 | Loss: 249.032642
Epoch 487 | Loss: 246.494583
Epoch 488 | Loss: 247.883574
Epoch 489 | Loss: 253.966633
Epoch 490 | Loss: 242.907167
Epoch 491 | Loss: 240.470446
Epoch 492 | Loss: 242.305727
Epoch 493 | Loss: 246.431513
Epoch 494 | Loss: 243.753651
Epoch 495 | Loss: 239.651541
Epoch 496 | Loss: 241.535765
Epoch 497 | Loss: 241.513819
Epoch 498 | Loss: 244.912329
Epoch 499 | Loss: 240.744864
Epoch 500 | Loss: 241.409321
Epoch 501 | Loss: 245.192877
Epoch 502 | Loss: 254.591078
Epoch 503 | Loss: 241.609827
Epoch 504 | Loss: 242.046902
Epoch 505 | Loss: 243.875618
Epoch 506 | Loss: 248.253382
Epoch 507 | Loss: 244.504053
Epoch 508 | Loss: 239.032871
Epoch 509 | Loss: 240.294525
Epoch 510 | Loss: 239.004158
Epoch 511 | Loss: 242.156645
Epoch 512 | Loss: 238.799366
Epoch 513 | Loss: 239.923143
Epoch 514 | Loss: 239.452587
Epoch 515 | Loss: 237.569174
Epoch 516 | Loss: 238.744690
Epoch 517 | Loss: 241.031307
Epoch 518 | Loss: 242.660696
Epoch 519 | Loss: 239.464663
Epoch 520 | Loss: 244.084145
Epoch 521 | Loss: 240.278204
Epoch 522 | Loss: 239.931572
Epoch 523 | Loss: 237.262575
Epoch 524 | Loss: 237.240818
Epoch 525 | Loss: 237.885036
Epoch 526 | Loss: 236.730566
Epoch 527 | Loss: 240.353828
Epoch 528 | Loss: 241.239071
Epoch 529 | Loss: 241.003519
Epoch 530 | Loss: 237.590380
Epoch 531 | Loss: 238.692593
Epoch 532 | Loss: 237.359591
Epoch 533 | Loss: 238.326839
Epoch 534 | Loss: 236.078581
Epoch 535 | Loss: 237.371197
Epoch 536 | Loss: 238.912338
Epoch 537 | Loss: 236.643473
Epoch 538 | Loss: 240.769426
Epoch 539 | Loss: 236.337505
